Address,ARB amount (wei),ARB amount
0x1c55d9c365f9cb5f09a6f98843f08c764a8f0f1d,6575672793614374,0.006575672793614374
0xffa96ba43c1a575b3567b9c905cb0f7498b02228,49275517606144,0.000049275517606144
0x48efb7155b0741775ae048ab5266af1ffa6ec817,1934311604,0.000000001934311604
0x6cca1c25192e7aaed4b38b61679896c49a343a49,59383491436,0.000000059383491436
0x7266a9826e88252c806f471d9ca849ab6302b69a,177374143786,0.000000177374143786
0xa94474a98bae85688fcb69fc060043c11d6ad30b,4124357062778340,0.004124357062778340
0x26d5091bf8353f4553dff080d6687d434dfb6408,0,0.000000000000000000
0x476f94cea7817f7a381820612b80b9c2bac96774,38135081531436,0.000038135081531436
0x7427aaa1e8551f231524cd2ffed3e88281a3295b,113594691963636,0.000113594691963636
0x9e911ed2acec37c3d337ed1e833dcb4dc62f7568,111169223798068,0.000111169223798068
0xdf4978810384e29c3b7aab493d33e061d90cd7e6,3813506010,0.000000003813506010
0x0ca17672d2b37412dc6abae8059ca912dd7c998a,42903866482748474,0.042903866482748474
0xdb879faa52310ff3de254a29643ab160b8445a68,46669234645353083412,46.669234645353083412
0xb141803cad1cd0dffd9c84baf688c10c25f3a573,0,0.000000000000000000
0xd4c4b000fe8036b3399d1ab8757a19ac55a81c3b,249499933132592,0.000249499933132592
0x289583bb859f14fc8397a0ddcdddcb67ecf56f63,1934311604,0.000000001934311604
0x80c7e5ced3f3e16fdd3ffda4b90ccd63f18c2108,0,0.000000000000000000
0x61966697be9b40c6b813845253596284ab56127c,520906655865680,0.000520906655865680
0x08ee028a72a57720276169715cd5ab7e5564635f,10854612735645030,0.010854612735645030
0xef530dba0c0bf455838275e0040102e631901057,4332963701220,0.000004332963701220
0xa0cc04b4356b7b8db816030e8bf1977bbd75ecfd,2858997104814,0.000002858997104814
0xe88afdc3847605d2b696336b95387149ec7c3769,366760134556034,0.000366760134556034
0x8545f7b34212c614b580bedc346ee3b7a44f1f4c,4442282752,0.000000004442282752
0x7b984dec600856f3b21dd8adf7a4ba4b0ebb67df,227228362902760,0.000227228362902760
0xf90931c8b70274d77f0b5bc9d3dcfc976517c1e8,53185118827260,0.000053185118827260
0x4f85333b932a833ac1aa29d322891e6dd9cbfb91,0,0.000000000000000000
0x025ea6754e3a1fd256473f8cb43c2e6bf9e578d8,12830720241158,0.000012830720241158
0x3d8639c4214cb4f31142b95e24799b88b61f54dd,2785586983916576,0.002785586983916576
0x48ce4a6b0ec79a66d44cdf080b9f825d0bf7f6c5,66693796794500,0.000066693796794500
0x6685a4b34b5a16e2a5b0f25b075d90d964a7e07b,25136728007288,0.000025136728007288
0x7f0fd09b22f71cbb9576fda0a302211dc5e25a65,542816932960450,0.000542816932960450
0x20f13f4ef110a6b2f56ebe0a89c376703d47a25f,6479408148032,0.000006479408148032
0x462dd4e6eb89cba07496122bd9a84e971edaa087,50996151816742908,0.050996151816742908
0x02b18598f5c61c9a0e2722f99915d66d0aad6caa,620133088707302,0.000620133088707302
0xfbeddad377bd47d017d45e41a43e9a791f05857b,116974828672,0.000000116974828672
0x6d235ccb0d426d111b7c6b7f76c600db0efa5f43,234615798092,0.000000234615798092
0x6140f00e4ff3936702e68744f2b5978885464cbb,6525522324626624,0.006525522324626624
0x6c9d558cde14ac0c0db6626d26ceb97ab9a50907,146411221017944,0.000146411221017944
0x0f0acfe34c5071e80be151e1144ab5c1eebc1b0d,30641456823096026,0.030641456823096026
0x234a2d6e625a2772f152ed74ec3c9e92407a2a22,0,0.000000000000000000
0x90a96ee97a8429c9e95475605697306cc57a9433,5209063944,0.000000005209063944
0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,3129255147333650,0.003129255147333650
0x99e5ff5126c68294108df8f92f9321a0d7a69d4e,49867663999530,0.000049867663999530
0xa14f3f44986a6dfaada01e80a0ec73488b3718e9,13317173812837808,0.013317173812837808
0xb0e6dc2acfbf0ed28d93a02dbcea5f1d0b0b4d39,2124751270,0.000000002124751270
0xc38879ae8b602643e91195b0d42dcfbe933eb174,18528477949396,0.000018528477949396
0x4d424ba70f1db14b103353d50df410c44966f657,2785585404,0.000000002785585404
0x7fa3470539815c645012d60693ae10aebe43387c,1841332636043256,0.001841332636043256
0x85ba6e3287827aa4235a6222e602832260a915a1,6598969240,0.000000006598969240
0x2d2967ee4d8b5f42adb9a85e5d49e7d055442dbe,4770729014,0.000000004770729014
0xb9240119fa823b64bdcf4397befb37a64c8c1456,0,0.000000000000000000
0xea8d9591a78963c97901e7e1c68d228ba56dd3c2,37400966554670,0.000037400966554670
0x07ce735b9f6a81c726a3013e262e09b8ba4637db,36595042165438648,0.036595042165438648
0x93c10b5b55aca304086de9d0de20461bce998cbb,212475258794,0.000000212475258794
0xd23227435ac87d9039a98f070fb51d4d37f6ae72,4035504974,0.000000004035504974
0x7a3ebf7b948141185482dfe2878c6e86ecb4bf29,38869088672220,0.000038869088672220
0xf9c56c4ad2c12e3c8c4d659a4b93ab447de4c69c,2493381752,0.000000002493381752
0x960282d5dd8abf14531d3ae2bf1dbae52cd96c89,1325004293080,0.000001325004293080
0x5d83da506c4981a82415d840b691a23697435774,313720910453173354,0.313720910453173354
0xfcdd3b92c83236d27b50ff4ae293068ffdd08797,27474188815494,0.000027474188815494
0xec2d08a6f1b7f7902fabbd0274a6261b168b432f,27180039231448,0.000027180039231448
0x33d249677c13352860cc1a4c8893bf38d7704693,1987835286,0.000000001987835286
0x971cfeab1b5438d8f3ce658c2b53226dfe17064e,4109362450,0.000000004109362450
0x354908c727bfbe01442489eebcd01747256c9fd5,2858995476,0.000000002858995476
0xafe55998f41d851d950874b0b5492d0709f7ed3d,55381001975882,0.000055381001975882
0x4eba3063514485d6e8afac5aa2ac7ab915626ad1,0,0.000000000000000000
0x211d463b1f8fc34ae2819582797d012fbf213f6d,2785586983916576,0.002785586983916576
0xf9eeb9f225599ba44d05879bdc239776af333e07,19343128388559302,0.019343128388559302
0x88e1327064d67fac4e17e05d100f1a3392a898af,99799973254217174,0.099799973254217174
0x64852af18fead6e2677b26e6bcda95ca166a4f9d,333248048740,0.000000333248048740
0xad409106be5e7942feb96112cefce03ef4891e43,0,0.000000000000000000
0xbfb875d476c64f937a64c56f8aa02aab30ccd13d,711404463809906,0.000711404463809906
0x45729329db0444e593ed83cf61a64c398f363674,3372927967174036,0.003372927967174036
0x4aacbd83ab0c7c5eadec718a37669f6d82999f4d,18638113913908,0.000018638113913908
0x04f2e7bd3365c70b96c4e41b6116c636e9dcc39b,0,0.000000000000000000
0xb0673045459bd382adc3d986728ac98daeb39ced,242003115454,0.000000242003115454
0x60c6c28e10ee895037260d653ef8a22a9cae6f3c,0,0.000000000000000000
0x3298ad531e6997d11a307de9df5a208399708a59,469231598034,0.000000469231598034
0x58d7d0016b21ffebbf41f4e4f5cb393927cc14cc,484006234626130,0.000484006234626130
0x84a6b0c091c57313e3350b1c9d59472517f60d41,381489858881391774,0.381489858881391774
0x1486723d87469daaeb176a5e7b3c83c556bea224,9103180788686454,0.009103180788686454
0x330eb4b494e55955c27383e3553f78f533b706c4,68338893540640,0.000068338893540640
0xfff6755a065b35ac560a1881a25bb910ff36f77f,0,0.000000000000000000
0xf90d39a88d47bc6a495e2f65cbecb7d67044a86c,2169942842712700,0.002169942842712700
0x98d28313fcb5f8d30d5e3061ac3223ff7b210f44,32994856500134,0.000032994856500134
0x81b27baabba48237b95d15725884101c262eb8b6,234615799917358,0.000234615799917358
0x0de41d3b256f207098dae14aec2bd4f9ed9fe829,29031971341182,0.000029031971341182
0x96f525780182c75b439765a82bd6cdaccb3479c7,17737414513280,0.000017737414513280
0x29cb6c23e68232b860395bb70fb2993f7d3a5a11,3079320017164638,0.003079320017164638
0x704fd6bc27ec4d527d88838710767bfdc07a5e16,4258505084,0.000000004258505084
0x6f5178ac2bc909607f8c15bf5f7593c29e39ac9a,1233586742367867432176,1233.586742367867432176
0x0acdaa6163523da27bdf238b5dcbb3fb98b34b47,212475260460628,0.000212475260460628
0x3ce759833654d46ff7879879cb3bd71db062344e,24200311729660,0.000024200311729660
0xbf35a3d4a5028e587163e5296bd014f1a325daee,8685070927415951496,8.685070927415951496
0x373a1660005001a8f87d4003c61b8b41e167c06f,4551588004,0.000000004551588004
0x111b6c8ef8145916a529efaf1edb5adb5518331d,21142022302290,0.000021142022302290
0x7086048bdab4695a5c42940a26612f4ca82f1813,0,0.000000000000000000
0x89334a570a0711dfdc68505e3cb60c642139b0f3,1934311604,0.000000001934311604
0xe0e216283eef00895b6abaa73848448596b85724,242003115454,0.000000242003115454
0x4592b9d4780545219130440f1a1abeeca4822c62,0,0.000000000000000000
0x5352740855f91fa5e7e937153d900f680aadb5a0,435485978779986,0.000435485978779986
0x62a39f7b89a01fc395790d547ae8a48086af3f17,140137737199526,0.000140137737199526
0x382b831bbe72e93ca55792bec0272a282252b345,277444170496352,0.000277444170496352
0x335ffe20535c051bf69619ad2a9ad11b1b1307d7,2932452020,0.000000002932452020
0xe906780daaa43656bb9abe1378d29d0e79b96f08,3226036674402768,0.003226036674402768
0x50555c0bc7842f6a719df658215ea3119c6f0109,352227876609600,0.000352227876609600
0x6e5bf5824859ace47cc432438ed7287e80dfb81c,2124751270,0.000000002124751270
0xb2e8b48584119bd42f3be7832912a32c909f8420,38121897743458,0.000038121897743458
0x87e62d5c9379c972f0a9d1411d8d2751cbcba27b,0,0.000000000000000000
0xf7e9b544bb290dfae7b07feffc7adfa6010ba01f,14252353410635778,0.014252353410635778
0xbfc2749366f5c75fa59c135f2a5a926054aaa606,3299485650222376,0.003299485650222376
0xdec5e4a377c623c6a3b3945d46c03c6732446283,106370237657850,0.000106370237657850
0x51080cfe43855008aeb2035ee4b304536de79500,4035504974,0.000000004035504974
0x4478d7ebb18684fe381e888f1c95bb0e5bf34be2,206426169124,0.000000206426169124
0xed8e96815ec4f8ec9a8f05dbd49c590abd0af02e,1666729794400,0.000001666729794400
0x166e1d41cd066dc4427dc5209bae57a7842d8b82,53185118827260,0.000053185118827260
0x7c08bdb8413b5ac3d97773c5a5ada76406d31d65,68408907857794,0.000068408907857794
0xe53fefbd1ca8723490023cbaf6b13ed38dae5d95,3740094532,0.000000003740094532
0x9b42250167a1d64f6cb43c2a3c431951af667128,25146903617048,0.000025146903617048
0x276b2f3eb77e7816d1e57f21c1cfa6a5a0ecd1e9,182726607008660,0.000182726607008660
0x0557b59adc65de4553eaa9c380c19bdf1853c89d,0,0.000000000000000000
0x8b50d512d2f95d9babb88e3407f06233a7624421,1987835286,0.000000001987835286
0x417754aa988617f107d9f717308be4bd3149bc58,0,0.000000000000000000
0x601e1556228fe17f32759a9eb8ee6f8c28474c7a,42585073804198,0.000042585073804198
0xba1b9549ceade5dc45d38c29bad4ca813dce7122,1576312777155375764,1.576312777155375764
0x892cd5104290eb0747c9e206baffd74eebd9db26,0,0.000000000000000000
0x363fa1a6a063701baba5ba34689973c23fe52915,3519875786,0.000000003519875786
0x894dc1d13a940c98167b9e473e09649f9aba7126,60117913432328,0.000060117913432328
0xd83745b7d23dbeb82d41a79994434d9c5e990c32,7385733424396312,0.007385733424396312
0x3197794e2ef984240b0b683a7cac96610a304f0a,234615798092,0.000000234615798092
0x414fda192dc94e8087d19c609dcba84ec6c99ad3,36666898382830,0.000036666898382830
0x6c43f1ad528cf10157119191f2832a573b6814bb,198076528803652,0.000198076528803652
0x2620ccbf5d93cadc3115cb702302b4f95ebfcfdd,113093366525420,0.000113093366525420
0xfcf297bff04af2cb9c05d6884402ce57439721e9,35198777733218,0.000035198777733218
0xea34fd7e3b335498b7c8ad9fdc833a46dd78b193,24037557814109716,0.024037557814109716
0x6fb88e3f9de5dd1ce9665c21c333e5ea7d7b28cb,0,0.000000000000000000
0x52fcbd2fbbda0fed11cb1a0eed58bf1a464f3f16,127712534065412,0.000127712534065412
0x194d55e9afe1b027ac4895dd04e18b9935020b66,477073148111264,0.000477073148111264
0x5ae732e5b615e8639d855bbbc110f028a2855087,264820547089944,0.000264820547089944
0x7e623058934ce94ee57c1b666d3c0efa5c1e2512,4183905409978,0.000004183905409978
0xa8938df3f8de9ac78aba95de05a90290aa100ae9,2785585404,0.000000002785585404
0x2756e2603049681ad6f41f17ea5edb85dad1f534,52090665583904,0.000052090665583904
0xec097bb9feb8e3c41b14153b956a5b7ad3fd3818,0,0.000000000000000000
0xfd1b6530b5c8f793f0cc4ee7ac033f49cf143ce8,0,0.000000000000000000
0x328367d179e0fba0974222b8fa64acf6133180d1,1255109995505614,0.001255109995505614
0xfe13b6883a66222a1e7c4fc2375b1c86513ea9b7,2346157999188602,0.002346157999188602
0xdc42f3c8e6995ac3bcffd88c5a442b3a33680c6d,1319635061045604,0.001319635061045604
0x9e7efacb9954d35466e584ec3943f640ed577e37,0,0.000000000000000000
0xe17b515f423f7084e92effa23746d6ee0ee731c0,45515903940668,0.000045515903940668
0xbf0a30817d4907d196c93e86d6d0594325e23510,16667296686,0.000000016667296686
0xb567d433d16fb90ad5645c741d1f304439498243,37400966554670,0.000037400966554670
0x639f0dcda34107378f1c0ce4593b5d34d0eeb9e6,255105602786990,0.000255105602786990
0x93fe7f339e6eab9434036d3887d4196822f7d8f1,4551588004,0.000000004551588004
0xbf1d7980a39e89f97a48eea0c0f568c4c658d5f9,967156419426918,0.000967156419426918
0x2ba719cc38ced934f2e906f591909ced348a89cd,25677883940340428,0.025677883940340428
0x0de101737fafd0eb7cf0c986a1fc66137f1ece6f,2420031173137162,0.002420031173137162
0x14d2e327935bed0c4cbe4c1e2ee583763dea0de6,2194536481321908,0.002194536481321908
0x8f15571a701525fb4cfb05ecb9fd0dee1bbd2d25,346852487682784290,0.346852487682784290
0xf0c98a45d3421575ccb1800fd522b817a9212a5d,73305543449716356,0.073305543449716356
0xb8abfb46422f6ff4c88852a299faa0f8cf5fef8d,21247526044642,0.000021247526044642
0x39eb4f2022bb662340b7a9cc135fb91ae98c60c1,0,0.000000000000000000
0xdfbd1c6e3b1d4e2b3193b9365be25dcd2c0b5d2d,11579226114069888,0.011579226114069888
0x7b84216eacc462a825e0a5f54e495c07d9451c59,2420029770,0.000000002420029770
0x96d5cdacd14ee6c3b5fdfddbb18a625a20a9bc1a,293245367272266,0.000293245367272266
0x7313f17dfda2fbc065bbb22001aaac1177c10c98,2785585404,0.000000002785585404
0x3a71a4dd9692fcd553d188626971a9374db12896,36666898382830,0.000036666898382830
0xf1aeed092e3e97fd053a049010865624bdbc57e6,450458698012011332,0.450458698012011332
0x9dc717ca31349db567ec91ab8bbdfc9082ba5bb5,3975673068255764,0.003975673068255764
0x3a98108b5ae113c9ce6f423c89b37c4c1567ac78,24200311729660,0.000024200311729660
0xad325e1c3898633b3cc1e74aadebbd4c20857334,0,0.000000000000000000
0xe4ab67901bcba8e5557652d00a6e040d7143fc8c,4332963701220,0.000004332963701220
0xed32d1f0de8f44acc0a6f8df5ffb69b90000385e,24200311729660,0.000024200311729660
0x47b6a79c81e3fa969b67bce35ef71011b4199f75,53185118827260,0.000053185118827260
0x7eb1821ac65c5387e82ef2e26eae7c49e7ba0f19,2346156606,0.000000002346156606
0x08a2c8c13d8af82d9ab837206580b5b2ceeeb3ee,578207884779956,0.000578207884779956
0x307ced18591187bc65bab8cc370fbe08fcd897c6,1162188509905270,0.001162188509905270
0xa5efd2dd28104d42780f09b17cb2e86ca88914a4,0,0.000000000000000000
0xa012b32d3568cc93713a5e63df7a772af034af9a,28589971067306,0.000028589971067306
0x04fc3f6f1e7c15854d211132e817e8ec9c6db1bf,0,0.000000000000000000
0x3eed9cb1fa83202cb1be1f2fc664888ea8b136c1,79446252453498418,0.079446252453498418
0x6afdfb70a98b4309a76f96fbd596e3a41561c3ed,28134428535540,0.000028134428535540
0x5a52b2399c77ab4c24d48f622d171b9b6057d139,3593279494,0.000000003593279494
0xd1a90b5252248f84a9c7fad47bc5f7e8eca76c3d,0,0.000000000000000000
0xeb050144d5ecf77574a54c07a07dc09e31c1be90,105797380288666798,0.105797380288666798
0x91509c6d129fbdb716d9caba1aa9e0fae0eb2cbc,5424857106784636,0.005424857106784636
0x0abe81b56f49b2f9031e753bd666f2931303f6e9,1329627970756471324,1.329627970756471324
0x7bcd782d558211d8feaeb63c5e4a695aee7667c8,0,0.000000000000000000
0xcfe7472e3f1a0e69748067f87aefe2563f30e8a9,2493381752,0.000000002493381752
0x4c9be506591e4297ae167972cb1cffab41be040c,1934311604,0.000000001934311604
0x9a2fed1871a32636cb5f7b2c837998bd1f1b9cb9,796267645800302816,0.796267645800302816
0xfffbd157d59a90866c859f2c329fb4c5e6bfa175,1401308692744000,0.001401308692744000
0xa6f997262e9214aa8c86c556ea870bdea2bec656,4551588004,0.000000004551588004
0xe7fd8cc646a3f8a20b89113e569f1893b641bb4b,0,0.000000000000000000
0xb121dc80de5a1f305b29135c6355c3a5e460ec0d,27140846648172054,0.027140846648172054
0xeb524ca48e4b9f5a9df97b69a1524f0e1a2c9389,761338346442,0.000000761338346442
0x56897fc85db3fde157a1ea8f9d3aae99913343eb,0,0.000000000000000000
0x224646337bb34af652c5d5921240da3f05435941,86010902926,0.000000086010902926
0xfc4bc548a49bfc59a9b95955de10baddb4f136e3,15763127803078286,0.015763127803078286
0x1725990eadfff3f00ab0031450d1c824d82b3c95,967156417828,0.000000967156417828
0x8d9edca272da4452b528dd1f9653e2662d342b47,52785402440356,0.000052785402440356
0x35d91f39e1477a96b5a0a62905dcaaf921dc22fd,35932815503712,0.000035932815503712
0x4c1b292715715ba911e2934537e045b3b16c2763,14239014412840664,0.014239014412840664
0x9dc52096be04f3c7b7cf4d0ae4c45053d3c8d85a,608801018649144,0.000608801018649144
0xac34457d13cd6bd41be54ef3644e5be9ffe683e4,620195092545398,0.000620195092545398
0xf783e7276ad2645e3306210f5ecfa872f4f64c5c,2858995476,0.000000002858995476
0x1afab16d462ce50f71a4e4f0810ac0db87f6272d,3226034884,0.000000003226034884
0x141e1db300c0a2712c79ccc8cd39cb0318b0bc81,26392701219142,0.000026392701219142
0xba3a3bb229a172e1af2466d1589580d676a2989d,4109362450,0.000000004109362450
0x8f33c0f37eaf23419a59e32f7fbc3b3374eda90d,8434062088,0.000000008434062088
0x49570cc23eb6ff4f33443b79166167a11ac900a0,454456724068,0.000000454456724068
0x3fe50a144fb65ae58803ae508f27360321607cba,0,0.000000000000000000
0xb7aa0e8b7a67d11ec26f6b13a70fc0e510f760bb,0,0.000000000000000000
0x91e543aff088216befeb4a9487af7c76ec4be135,4442285095606270,0.004442285095606270
0x06ee4441be7c3b6223aa1570cd0dd0dbd0c67a7f,0,0.000000000000000000
0xdc391197a331ffc499fbc99fa839ced27dc2afc7,0,0.000000000000000000
0x21bdb91661a4472ff0d3871c300d4120a886ad9b,35932815503712,0.000035932815503712
0x12dfaf688ba133180d1adc16b29931ac826bb5ab,177374145144788,0.000177374145144788
0x119011594b746124f03deff4240315bbd70308b8,41093646932582,0.000041093646932582
0x474b2ccd3b889f6b44f8cb3b04158f39c24b88ea,315262553720,0.000000315262553720
0xd419b881d02922a4dc62d497f704a78ecfaaf7d0,0,0.000000000000000000
0xff714698695caab8c83061bb9732967a50730570,27855869837298,0.000027855869837298
0xfe241fbf75bb1a868993e5f1aad2140389293c60,50996151813802,0.000050996151813802
0xe30c183bb78b0c3a969b842268a0d6e725a0a6f6,1773741450070,0.000001773741450070
0xf7a430f60d951824e1b54b2fff5056ca571c7d2d,1019339772904,0.000001019339772904
0x4c29d2bb75b13b89f826c04055d49a0774391a57,7146188501476841172,7.146188501476841172
0xbfc4ac1ee2fd8ef8584346bc42430641e8bc51d6,193415282214746,0.000193415282214746
0x8c2f9e6686c6245c80ca948fd196226b900db99e,31448968176175496,0.031448968176175496
0xa8e50cdc20be6693994c67dee892780ce81dbef8,544408935598734,0.000544408935598734
0x27758af2cf0cfbe9d3e220a624ae8f6d925c1d59,27321777116062732,0.027321777116062732
0xaf3d35bc8af7857eb1f68dad350edee86d910284,3299483806,0.000000003299483806
0xc71d2a7b27e8548fe8d9de2237a3120caf834ac4,63063691190288,0.000063063691190288
0x2a5a847dfef231ed9a680d32c3bb39582423e72f,30793200169658,0.000030793200169658
0x23c793bfabb05cca85bf064d43b1ccaf90749cb0,16497428251118762,0.016497428251118762
0x52733beb402bbee97d6072013d63564c80ee8861,1373123556296612,0.001373123556296612
0x1927c3956108ce4887f03aac770df22f3838795b,24933832000494862,0.024933832000494862
0x7b9029be63e8f9110fad5db82b66aac86f102b62,52090665583904,0.000052090665583904
0xcdc1f76ef38a912bb05c8ad268fc02ccdac9d024,0,0.000000000000000000
0xc20e0f8ee9b908bf49452092418ac9b808805e20,9400054662836,0.000009400054662836
0xef13b0272700ca22c57e055f0d2ad40d6c78155e,307932001714636,0.000307932001714636
0x22470814e6dd8c42064c41d86958a7d134ba0d37,932214388976376,0.000932214388976376
0xb41be53f8cb3f3e772dbb8653c6d35b3fd7999da,79230611520188,0.000079230611520188
0x8140fdf870c6e72ac64479d361717d6e68d77fa0,2124751270,0.000000002124751270
0x4b6fae545bd2f499b8a3a45c052ffbbcf383e7ac,136337016140,0.000000136337016140
0x48555a6c6c88cbe69d36a44ca6095b731f453597,456984227179744,0.000456984227179744
0x05431cd62f011cb44ec803fe4ac96fac651ca494,0,0.000000000000000000
0x3fedcd8cf190778cde02f03b7ad0fadc8d52d728,1934311604,0.000000001934311604
0x4992e50f03eb872b781ffbe34fe5eaade275a6a2,5318509204,0.000000005318509204
0xf8af93258d8d176cba6674460892c01936abf66c,172021808424832,0.000172021808424832
0xa16719aa4928f6c8c45dd8368b6f3172f663ae6c,31526255604138,0.000031526255604138
0x0f4f6a7272ec8a95bbdfe45db77b230e0387967d,1987835286,0.000000001987835286
0x5af2134c3abd08123b0bc56f369bcbd68c948451,91031807884444,0.000091031807884444
0x143d211e775d71acb7a5913751a941b96334355e,477073148111264,0.000477073148111264
0x992375ebca1318d31fa78af378536fb48abf7694,20000757546860,0.000020000757546860
0xbd7e9d48169dee88f2ed991f343f41e13a188ec2,9342373422606394,0.009342373422606394
0x44ce2de461da321887e9483af7cc09fad82e160d,186442877793144,0.000186442877793144
0x0ed69de7cd15813cbb8967e3a7989e026eda6a86,1880789772,0.000000001880789772
0x7eb19263c21bc331003099b54e26fdfdb4dca7d2,4661071944892092,0.004661071944892092
0x5ec17bcf1fb27dbc92e1a6389d9e127a61fae8b9,3226034884,0.000000003226034884
0x215a8bfbf08e3ed53d89a72be2921b9abc8d35b2,2783885389413118,0.002783885389413118
0x9e7a23c7f51b64b72b5828cd46f8576d35ae9d42,36666898382830,0.000036666898382830
0x3829e519905808c5a2fe1aae2abce9f2fbe41c68,69852416784210,0.000069852416784210
0xa853814ed7ae6942bb7cc5fd7c251b63d87c3907,18026214932438,0.000018026214932438
0xf530e2979eb6590e39afb51c0c1fbe05abfbcec5,3226034884,0.000000003226034884
